time,open,high,low,close,volume
1781080631,0.0,0.0,0.0,0,0.5
1781092674,0.0,0.0,0.0,0,0.5
1781103125,0.0,0.0,0.0,0,0.5
1781113731,0.0,0.0,0.0,0,0.5
1781121826,0.0,0.0,0.0,0,0.5
1781130033,0.0,0.0,0.0,0,0.5
1781135649,0.0,0.0,0.0,0,0.5
1781143731,0.0,0.0,0.0,0,0.5
1781161441,0.0,0.0,0.0,0,0.5
1781178446,0.0,0.0,0.0,0,0.5
1781191556,0.0,0.0,0.0,0,0.5
1781202631,0.0,0.0,0.0,0,0.5
1781210622,0.0,0.0,0.0,0,0.5
1781216905,0.0,0.0,0.0,0,0.5
1781222387,0.0,0.0,0.0,0,0.5
1781233259,0.0,0.0,0.0,0,0.5
1781249004,0.0,0.0,0.0,0,0.5
1781262762,0.0,0.0,0.0,0,0.5
1781273781,0.0,0.0,0.0,0,0.5
1781284620,0.0,0.0,0.0,0,0.5
1781292476,0.0,0.0,0.0,0,0.5
1781298721,0.0,0.0,0.0,0,0.5
1781304355,0.0,0.0,0.0,0,0.5
1781309231,0.0,0.0,0.0,0,0.5
1781326080,0.0,0.0,0.0,0,0.5
1781338562,0.0,0.0,0.0,0,0.5
1781347190,0.0,0.0,0.0,0,0.5
1781352824,0.0,0.0,0.0,0,0.5
1781360687,0.0,0.0,0.0,0,0.5
1781366102,0.0,0.0,0.0,0,0.5
1781370381,0.0,0.0,0.0,0,0.5
1781375016,0.0,0.0,0.0,0,0.5
1781380759,0.0,0.0,0.0,0,0.5
1781384882,0.0,0.0,0.0,0,0.5
1781389074,0.0,0.0,0.0,0,0.5
1781393893,0.0,0.0,0.0,0,0.5
1781402394,0.0,0.0,0.0,0,0.5
1781418899,0.0,0.0,0.0,0,0.5
1781431664,0.0,0.0,0.0,0,0.5
1781439273,0.0,0.0,0.0,0,0.5
1781447321,0.0,0.0,0.0,0,0.5
1781452961,0.0,0.0,0.0,0,0.5
1781459062,0.0,0.0,0.0,0,0.5
1781463464,0.0,0.0,0.0,0,0.5
1781468112,0.0,0.0,0.0,0,0.5
1781473178,0.0,0.0,0.0,0,0.5
1781477394,0.0,0.0,0.0,0,0.5
1781481522,0.0,0.0,0.0,0,0.5
1781492054,0.0,0.0,0.0,0,0.5
1781513110,0.0,0.0,0.0,0,0.5
1781534959,0.0,0.0,0.0,0,0.5
1781549977,0.0,0.0,0.0,0,0.5
1781559704,0.0,0.0,0.0,0,0.5
1781565867,0.0,0.0,0.0,0,0.5
1781575516,0.0,0.0,0.0,0,0.5
1781595670,0.0,0.0,0.0,0,0.5
1781612993,0.0,0.0,0.0,0,0.5
1781631100,0.0,0.0,0.0,0,0.5
1781641505,0.0,0.0,0.0,0,0.5
1781648824,0.0,0.0,0.0,0,0.5
1781654042,0.0,0.0,0.0,0,0.5
1781662257,0.0,0.0,0.0,0,0.5
1781681242,0.0,0.0,0.0,0,0.5
1781697681,0.0,0.0,0.0,0,0.5
1781710083,0.0,0.0,0.0,0,0.5
1781719344,0.0,0.0,0.0,0,0.5
1781728227,0.0,0.0,0.0,0,0.5
1781734869,0.0,0.0,0.0,0,0.5
1781740691,0.0,0.0,0.0,0,0.5
1781750468,0.0,0.0,0.0,0,0.5
1781767185,0.0,0.0,0.0,0,0.5
1781782503,0.0,0.0,0.0,0,0.5
1781793302,0.0,0.0,0.0,0,0.5
1781804847,0.0,0.0,0.0,0,0.5
1781813052,0.0,0.0,0.0,0,0.5
1781821509,0.0,0.0,0.0,0,0.5
1781827448,0.0,0.0,0.0,0,0.5
1781846541,0.0,0.0,0.0,0,0.5
1781863075,0.0,0.0,0.0,0,0.5
1781875729,0.0,0.0,0.0,0,0.5
1781885934,0.0,0.0,0.0,0,0.5
1781892840,0.0,0.0,0.0,0,0.5
1781899417,0.0,0.0,0.0,0,0.5
1781904028,0.0,0.0,0.0,0,0.5
1781908193,0.0,0.0,0.0,0,0.5
1781912179,0.0,0.0,0.0,0,0.5
1781919566,0.0,0.0,0.0,0,0.5
1781935379,0.0,0.0,0.0,0,0.5
1781948218,0.0,0.0,0.0,0,0.5
1781955242,0.0,0.0,0.0,0,0.5
1781961130,0.0,0.0,0.0,0,0.5
1781968333,0.0,0.0,0.0,0,0.5
1781974052,0.0,0.0,0.0,0,0.5
1781978659,0.0,0.0,0.0,0,0.5
1781985236,0.0,0.0,0.0,0,0.5
1781989252,0.0,0.0,0.0,0,0.5
1781993161,0.0,0.0,0.0,0,0.5
1781997883,0.0,0.0,0.0,0,0.5
1782006319,0.0,0.0,0.0,0,0.5
1782023559,0.0,0.0,0.0,0,0.5
1782037321,0.0,0.0,0.0,0,0.5
1782044652,0.0,0.0,0.0,0,0.5
1782052712,0.0,0.0,0.0,0,0.5
1782058827,0.0,0.0,0.0,0,0.5
1782064833,0.0,0.0,0.0,0,0.5
1782070045,0.0,0.0,0.0,0,0.5
1782075126,0.0,0.0,0.0,0,0.5
1782079645,0.0,0.0,0.0,0,0.5
1782085398,0.0,0.0,0.0,0,0.5
1782094143,0.0,0.0,0.0,0,0.5
1782113942,0.0,0.0,0.0,0,0.5
1782134240,0.0,0.0,0.0,0,0.5
1782151188,0.0,0.0,0.0,0,0.5
1782160784,0.0,0.0,0.0,0,0.5
1782167139,0.0,0.0,0.0,0,0.5
1782172115,0.0,0.0,0.0,0,0.5
1782179609,0.0,0.0,0.0,0,0.5
1782194225,0.0,0.0,0.0,0,0.5
1782204871,0.0,0.0,0.0,0,0.5
1782215429,0.0,0.0,0.0,0,0.5
1782224004,0.0,0.0,0.0,0,0.5
1782232858,0.0,0.0,0.0,0,0.5
1782239370,0.0,0.0,0.0,0,0.5
1782246715,0.0,0.0,0.0,0,0.5
1782252236,0.0,0.0,0.0,0,0.5
1782256870,0.0,0.0,0.0,0,0.5
1782264152,0.0,0.0,0.0,0,0.5
1782278032,0.0,0.0,0.0,0,0.5
1782290046,0.0,0.0,0.0,0,0.5
1782300463,0.0,0.0,0.0,0,0.5
1782308073,0.0,0.0,0.0,0,0.5
1782316765,0.0,0.0,0.0,0,0.5
1782323435,0.0,0.0,0.0,0,0.5
1782328991,0.0,0.0,0.0,0,0.5
1782335080,0.0,0.0,0.0,0,0.5
1782340737,0.0,0.0,0.0,0,0.5
1782344879,0.0,0.0,0.0,0,0.5
1782352532,0.0,0.0,0.0,0,0.5
1782366924,0.0,0.0,0.0,0,0.5
1782377019,0.0,0.0,0.0,0,0.5
1782386557,0.0,0.0,0.0,0,0.5
1782394346,0.0,0.0,0.0,0,0.5
1782403756,0.0,0.0,0.0,0,0.5
1782411883,0.0,0.0,0.0,0,0.5
1782419284,0.0,0.0,0.0,0,0.5
1782424764,0.0,0.0,0.0,0,0.5
1782429181,0.0,0.0,0.0,0,0.5
1782433408,0.0,0.0,0.0,0,0.5
1782449292,0.0,0.0,0.0,0,0.5
1782462324,0.0,0.0,0.0,0,0.5
1782472835,0.0,0.0,0.0,0,0.5
1782480450,0.0,0.0,0.0,0,0.5
1782488210,0.0,0.0,0.0,0,0.5
1782494534,0.0,0.0,0.0,0,0.5
1782501236,0.0,0.0,0.0,0,0.5
1782507324,0.0,0.0,0.0,0,0.5
1782511199,0.0,0.0,0.0,0,0.5
1782514988,0.0,0.0,0.0,0,0.5
1782519613,0.0,0.0,0.0,0,0.5
1782534709,0.0,0.0,0.0,0,0.5
1782545984,0.0,0.0,0.0,0,0.5
1782553834,0.0,0.0,0.0,0,0.5
1782559112,0.0,0.0,0.0,0,0.5
1782564563,0.0,0.0,0.0,0,0.5
1782570096,0.0,0.0,0.0,0,0.5
1782575115,0.0,0.0,0.0,0,0.5
1782578831,0.0,0.0,0.0,0,0.5
1782582823,0.0,0.0,0.0,0,0.5
1782586743,0.0,0.0,0.0,0,0.5
1782590768,0.0,0.0,0.0,0,0.5
1782595167,0.0,0.0,0.0,0,0.5
1782599691,0.0,0.0,0.0,0,0.5
1782603627,0.0,0.0,0.0,0,0.5
1782610753,0.0,0.0,0.0,0,0.5
1782626531,0.0,0.0,0.0,0,0.5
1782639062,0.0,0.0,0.0,0,0.5
1782645679,0.0,0.0,0.0,0,0.5
1782651072,0.0,0.0,0.0,0,0.5
1782657052,0.0,0.0,0.0,0,0.5
1782661786,0.0,0.0,0.0,0,0.5
1782665685,0.0,0.0,0.0,0,0.5
1782669413,0.0,0.0,0.0,0,0.5
1782673146,0.0,0.0,0.0,0,0.5
1782677370,0.0,0.0,0.0,0,0.5
1782681494,0.0,0.0,0.0,0,0.5
1782686034,0.0,0.0,0.0,0,0.5
1782690330,0.0,0.0,0.0,0,0.5
1782698147,0.0,0.0,0.0,0,0.5
1782714365,0.0,0.0,0.0,0,0.5
1782732581,0.0,0.0,0.0,0,0.5
1782745079,0.0,0.0,0.0,0,0.5
1782754111,0.0,0.0,0.0,0,0.5
1782760863,0.0,0.0,0.0,0,0.5
1782766934,0.0,0.0,0.0,0,0.5
1782771594,0.0,0.0,0.0,0,0.5
1782775913,0.0,0.0,0.0,0,0.5
1782783361,0.0,0.0,0.0,0,0.5
1782798864,0.0,0.0,0.0,0,0.5
1782809479,0.0,0.0,0.0,0,0.5
1782819470,0.0,0.0,0.0,0,0.5
1782826172,0.0,0.0,0.0,0,0.5
1782835312,0.0,0.0,0.0,0,0.5
1782843047,0.0,0.0,0.0,0,0.5
1782850631,0.0,0.0,0.0,0,0.5
1782856330,0.0,0.0,0.0,0,0.5
1782860503,0.0,0.0,0.0,0,0.5
1782864426,0.0,0.0,0.0,0,0.5
1782881531,0.0,0.0,0.0,0,0.5
1782895432,0.0,0.0,0.0,0,0.5
1782906180,0.0,0.0,0.0,0,0.5
1782914118,0.0,0.0,0.0,0,0.5
1782922452,0.0,0.0,0.0,0,0.5
1782929814,0.0,0.0,0.0,0,0.5
1782937283,0.0,0.0,0.0,0,0.5
1782942968,0.0,0.0,0.0,0,0.5
1782946790,0.0,0.0,0.0,0,0.5
1782950664,0.0,0.0,0.0,0,0.5
1782965994,0.0,0.0,0.0,0,0.5
1782978582,0.0,0.0,0.0,0,0.5
1782987970,0.0,0.0,0.0,0,0.5
1782995124,0.0,0.0,0.0,0,0.5
1783002895,0.0,0.0,0.0,0,0.5
1783009534,0.0,0.0,0.0,0,0.5
1783015771,0.0,0.0,0.0,0,0.5
1783021692,0.0,0.0,0.0,0,0.5
1783025346,0.0,0.0,0.0,0,0.5
1783029373,0.0,0.0,0.0,0,0.5
1783032839,0.0,0.0,0.0,0,0.5
1783036386,0.0,0.0,0.0,0,0.5
1783041905,0.0,0.0,0.0,0,0.5
1783055145,0.0,0.0,0.0,0,0.5
1783067175,0.0,0.0,0.0,0,0.5
1783076786,0.0,0.0,0.0,0,0.5
1783084062,0.0,0.0,0.0,0,0.5
1783092243,0.0,0.0,0.0,0,0.5
1783097463,0.0,0.0,0.0,0,0.5
1783102023,0.0,0.0,0.0,0,0.5
1783107992,0.0,0.0,0.0,0,0.5
1783111504,0.0,0.0,0.0,0,0.5
1783115145,0.0,0.0,0.0,0,0.5
1783118598,0.0,0.0,0.0,0,0.5
1783122146,0.0,0.0,0.0,0,0.5
1783127722,0.0,0.0,0.0,0,0.5
1783140714,0.0,0.0,0.0,0,0.5
1783150521,0.0,0.0,0.0,0,0.5
1783158644,0.0,0.0,0.0,0,0.5
1783163761,0.0,0.0,0.0,0,0.5
1783167542,0.0,0.0,0.0,0,0.5
1783173993,0.0,0.0,0.0,0,0.5
1783178448,0.0,0.0,0.0,0,0.5
1783182651,0.0,0.0,0.0,0,0.5
1783186476,0.0,0.0,0.0,0,0.5
1783190311,0.0,0.0,0.0,0,0.5
1783194680,0.0,0.0,0.0,0,0.5
1783197691,0.0,0.0,0.0,0,0.5
1783201057,0.0,0.0,0.0,0,0.5
1783204644,0.0,0.0,0.0,0,0.5
1783208482,0.0,0.0,0.0,0,0.5
1783214577,0.0,0.0,0.0,0,0.5
1783228498,0.0,0.0,0.0,0,0.5
1783239396,0.0,0.0,0.0,0,0.5
1783247359,0.0,0.0,0.0,0,0.5
1783252453,0.0,0.0,0.0,0,0.5
1783256448,0.0,0.0,0.0,0,0.5
1783262500,0.0,0.0,0.0,0,0.5
1783266718,0.0,0.0,0.0,0,0.5
1783270288,0.0,0.0,0.0,0,0.5
1783274041,0.0,0.0,0.0,0,0.5
1783277704,0.0,0.0,0.0,0,0.5
1783281909,0.0,0.0,0.0,0,0.5
1783286301,0.0,0.0,0.0,0,0.5
1783290529,0.0,0.0,0.0,0,0.5
1783294478,0.0,0.0,0.0,0,0.5
1783300923,0.0,0.0,0.0,0,0.5
1783316629,0.0,0.0,0.0,0,0.5
1783330952,0.0,0.0,0.0,0,0.5
1783343328,0.0,0.0,0.0,0,0.5
1783355388,0.0,0.0,0.0,0,0.5
1783362393,0.0,0.0,0.0,0,0.5
1783369217,0.0,0.0,0.0,0,0.5
1783374773,0.0,0.0,0.0,0,0.5
1783378444,0.0,0.0,0.0,0,0.5
1783382112,0.0,0.0,0.0,0,0.5
1783387886,0.0,0.0,0.0,0,0.5
1783402673,0.0,0.0,0.0,0,0.5
1783414448,0.0,0.0,0.0,0,0.5
1783424187,0.0,0.0,0.0,0,0.5
1783432334,0.0,0.0,0.0,0,0.5
1783440934,0.0,0.0,0.0,0,0.5
1783448448,0.0,0.0,0.0,0,0.5
1783455665,0.0,0.0,0.0,0,0.5
1783460986,0.0,0.0,0.0,0,0.5
1783464543,0.0,0.0,0.0,0,0.5
1783467787,0.0,0.0,0.0,0,0.5
1783473022,0.0,0.0,0.0,0,0.5
1783484990,0.0,0.0,0.0,0,0.5
1783494213,0.0,0.0,0.0,0,0.5
1783503252,0.0,0.0,0.0,0,0.5
1783510114,0.0,0.0,0.0,0,0.5
1783515552,0.0,0.0,0.0,0,0.5
1783523649,0.0,0.0,0.0,0,0.5
1783529395,0.0,0.0,0.0,0,0.5
1783534342,0.0,0.0,0.0,0,0.5
1783540411,0.0,0.0,0.0,0,0.5
1783543986,0.0,0.0,0.0,0,0.5
1783547766,0.0,0.0,0.0,0,0.5
1783551157,0.0,0.0,0.0,0,0.5
1783555044,0.0,0.0,0.0,0,0.5
1783561548,0.0,0.0,0.0,0,0.5
1783576457,0.0,0.0,0.0,0,0.5
1783597753,0.0,0.0,0.0,0,0.5
1783606866,0.0,0.0,0.0,0,0.5
1783616368,0.0,0.0,0.0,0,0.5
1783622902,0.0,0.0,0.0,0,0.5
1783629069,0.0,0.0,0.0,0,0.5
1783634271,0.0,0.0,0.0,0,0.5
1783638172,0.0,0.0,0.0,0,0.5
1783642664,0.0,0.0,0.0,0,0.5
1783657863,0.0,0.0,0.0,0,0.5
1783670390,0.0,0.0,0.0,0,0.5
1783680564,0.0,0.0,0.0,0,0.5
1783688575,0.0,0.0,0.0,0,0.5
1783698018,0.0,0.0,0.0,0,0.5
1783704330,0.0,0.0,0.0,0,0.5
1783709703,0.0,0.0,0.0,0,0.5
1783714255,0.0,0.0,0.0,0,0.5
1783718340,0.0,0.0,0.0,0,0.5
1783722649,0.0,0.0,0.0,0,0.5
1783726139,0.0,0.0,0.0,0,0.5
1783731396,0.0,0.0,0.0,0,0.5
1783742331,0.0,0.0,0.0,0,0.5
1783750128,0.0,0.0,0.0,0,0.5
1783757561,0.0,0.0,0.0,0,0.5
1783763282,0.0,0.0,0.0,0,0.5
1783767043,0.0,0.0,0.0,0,0.5
1783770053,0.0,0.0,0.0,0,0.5
1783773514,0.0,0.0,0.0,0,0.5
1783778923,0.0,0.0,0.0,0,0.5
1783782783,0.0,0.0,0.0,0,0.5
1783786166,0.0,0.0,0.0,0,0.5
1783789991,0.0,0.0,0.0,0,0.5
1783793143,0.0,0.0,0.0,0,0.5
1783797831,0.0,0.0,0.0,0,0.5
1783800893,0.0,0.0,0.0,0,0.5
1783803919,0.0,0.0,0.0,0,0.5
1783807487,0.0,0.0,0.0,0,0.5
1783811260,0.0,0.0,0.0,0,0.5
1783814910,0.0,0.0,0.0,0,0.5
1783828343,0.0,0.0,0.0,0,0.5
1783837469,0.0,0.0,0.0,0,0.5
1783845357,0.0,0.0,0.0,0,0.5
1783851194,0.0,0.0,0.0,0,0.5
1783855530,0.0,0.0,0.0,0,0.5
1783858292,0.0,0.0,0.0,0,0.5
1783864376,0.0,0.0,0.0,0,0.5
1783867573,0.0,0.0,0.0,0,0.5
1783870964,0.0,0.0,0.0,0,0.5
1783874041,0.0,0.0,0.0,0,0.5
1783878062,0.0,0.0,0.0,0,0.5
1783881252,0.0,0.0,0.0,0,0.5
1783885698,0.0,0.0,0.0,0,0.5
1783888413,0.0,0.0,0.0,0,0.5
1783891861,0.0,0.0,0.0,0,0.5
1783895095,0.0,0.0,0.0,0,0.5
1783898051,0.0,0.0,0.0,0,0.5
1783901435,0.0,0.0,0.0,0,0.5
1783914921,0.0,0.0,0.0,0,0.5
1783924977,0.0,0.0,0.0,0,0.5
1783936696,0.0,0.0,0.0,0,0.5
1783945653,0.0,0.0,0.0,0,0.5
1783955959,0.0,0.0,0.0,0,0.5
1783963635,0.0,0.0,0.0,0,0.5
1783968853,0.0,0.0,0.0,0,0.5
1783973103,0.0,0.0,0.0,0,0.5
1783977111,0.0,0.0,0.0,0,0.5
1783980449,0.0,0.0,0.0,0,0.5
1783984218,0.0,0.0,0.0,0,0.5
1783987461,0.0,0.0,0.0,0,0.5
1783999778,0.0,0.0,0.0,0,0.5
1784008112,0.0,0.0,0.0,0,0.5
1784014324,0.0,0.0,0.0,0,0.5
1784021369,0.0,0.0,0.0,0,0.5
1784027145,0.0,0.0,0.0,0,0.5
1784031755,0.0,0.0,0.0,0,0.5
1784038861,0.0,0.0,0.0,0,0.5
1784044440,0.0,0.0,0.0,0,0.5
1784048367,0.0,0.0,0.0,0,0.5
1784051954,0.0,0.0,0.0,0,0.5
1784056129,0.0,0.0,0.0,0,0.5
1784060501,0.0,0.0,0.0,0,0.5
1784064500,0.0,0.0,0.0,0,0.5
1784068150,0.0,0.0,0.0,0,0.5
1784071505,0.0,0.0,0.0,0,0.5
1784074298,0.0,0.0,0.0,0,0.5
1784086158,0.0,0.0,0.0,0,0.5
1784094576,0.0,0.0,0.0,0,0.5
1784101538,0.0,0.0,0.0,0,0.5
1784108069,0.0,0.0,0.0,0,0.5
1784114118,0.0,0.0,0.0,0,0.5
1784119403,0.0,0.0,0.0,0,0.5
1784125596,0.0,0.0,0.0,0,0.5
1784131063,0.0,0.0,0.0,0,0.5
1784135077,0.0,0.0,0.0,0,0.5
1784139577,0.0,0.0,0.0,0,0.5
1784144650,0.0,0.0,0.0,0,0.5
1784148122,0.0,0.0,0.0,0,0.5
1784151446,0.0,0.0,0.0,0,0.5
1784155119,0.0,0.0,0.0,0,0.5
1784158732,0.0,0.0,0.0,0,0.5
1784163962,0.0,0.0,0.0,0,0.5
1784175803,0.0,0.0,0.0,0,0.5
1784183965,0.0,0.0,0.0,0,0.5
1784192409,0.0,0.0,0.0,0,0.5
1784199363,0.0,0.0,0.0,0,0.5
1784204022,0.0,0.0,0.0,0,0.5
1784211627,0.0,0.0,0.0,0,0.5
1784217155,0.0,0.0,0.0,0,0.5
1784221159,0.0,0.0,0.0,0,0.5
1784224889,0.0,0.0,0.0,0,0.5
1784228997,0.0,0.0,0.0,0,0.5
1784232667,0.0,0.0,0.0,0,0.5
1784236498,0.0,0.0,0.0,0,0.5
1784240120,0.0,0.0,0.0,0,0.5
1784243474,0.0,0.0,0.0,0,0.5
1784247082,0.0,0.0,0.0,0,0.5
1784259262,0.0,0.0,0.0,0,0.5
