time,open,high,low,close,volume
1780154536,0.0,0.0,0.0,0.0,0.5
1780158728,0.0,0.0,0.0,0.0,0.5
1780162960,0.0,0.0,0.0,0.0,0.5
1780166775,0.0,0.0,0.0,0.0,0.5
1780171214,0.0,0.0,0.0,0.0,0.5
1780174611,0.0,0.0,0.0,0.0,0.5
1780177931,0.0,0.0,0.0,0.0,0.5
1780181020,0.0,0.0,0.0,0.0,0.5
1780184528,0.0,0.0,0.0,0.0,0.5
1780192272,0.0,0.0,0.0,0.0,0.5
1780207544,0.0,0.0,0.0,0.0,0.5
1780219324,0.0,0.0,0.0,0.0,0.5
1780225950,0.0,0.0,0.0,0.0,0.5
1780229998,0.0,0.0,0.0,0.0,0.5
1780236941,0.0,0.0,0.0,0.0,0.5
1780242250,0.0,0.0,0.0,0.0,0.5
1780245954,0.0,0.0,0.0,0.0,0.5
1780249837,0.0,0.0,0.0,0.0,0.5
1780253849,0.0,0.0,0.0,0.0,0.5
1780257692,0.0,0.0,0.0,0.0,0.5
1780262056,0.0,0.0,0.0,0.0,0.5
1780265617,0.0,0.0,0.0,0.0,0.5
1780269438,0.0,0.0,0.0,0.0,0.5
1780277813,0.0,0.0,0.0,0.0,0.5
1780295538,0.0,0.0,0.0,0.0,0.5
1780316470,0.0,0.0,0.0,0.0,0.5
1780338034,0.0,0.0,0.0,0.0,0.5
1780350387,0.0,0.0,0.0,0.0,0.5
1780355988,0.0,0.0,0.0,0.0,0.5
1780364530,0.0,0.0,0.0,0.0,0.5
1780381218,0.0,0.0,0.0,0.0,0.5
1780397998,0.0,0.0,0.0,0.0,0.5
1780411969,0.0,0.0,0.0,0.0,0.5
1780424895,0.0,0.0,0.0,0.0,0.5
1780435769,0.0,0.0,0.0,0.0,0.5
1780442110,0.0,0.0,0.0,0.0,0.5
1780451228,0.0,0.0,0.0,0.0,0.5
1780468865,0.0,0.0,0.0,0.0,0.5
1780486260,0.0,0.0,0.0,0.0,0.5
1780502693,0.0,0.0,0.0,0.0,0.5
1780516618,0.0,0.0,0.0,0.0,0.5
1780525440,0.0,0.0,0.0,0.0,0.5
1780531762,0.0,0.0,0.0,0.0,0.5
1780549343,0.0,0.0,0.0,0.0,0.5
1780563535,0.0,0.0,0.0,0.0,0.5
1780573776,0.0,0.0,0.0,0.0,0.5
1780583064,0.0,0.0,0.0,0.0,0.5
1780594135,0.0,0.0,0.0,0.0,0.5
1780601746,0.0,0.0,0.0,0.0,0.5
1780607811,0.0,0.0,0.0,0.0,0.5
1780613415,0.0,0.0,0.0,0.0,0.5
1780617458,0.0,0.0,0.0,0.0,0.5
1780627311,0.0,0.0,0.0,0.0,0.5
1780642301,0.0,0.0,0.0,0.0,0.5
1780655922,0.0,0.0,0.0,0.0,0.5
1780666836,0.0,0.0,0.0,0.0,0.5
1780676190,0.0,0.0,0.0,0.0,0.5
1780683500,0.0,0.0,0.0,0.0,0.5
1780690790,0.0,0.0,0.0,0.0,0.5
1780696285,0.0,0.0,0.0,0.0,0.5
1780700003,0.0,0.0,0.0,0.0,0.5
1780703761,0.0,0.0,0.0,0.0,0.5
1780710977,0.0,0.0,0.0,0.0,0.5
1780724741,0.0,0.0,0.0,0.0,0.5
1780733918,0.0,0.0,0.0,0.0,0.5
1780741644,0.0,0.0,0.0,0.0,0.5
1780746660,0.0,0.0,0.0,0.0,0.5
1780750800,0.0,0.0,0.0,0.0,0.5
1780756878,0.0,0.0,0.0,0.0,0.5
1780761319,0.0,0.0,0.0,0.0,0.5
1780764892,0.0,0.0,0.0,0.0,0.5
1780768694,0.0,0.0,0.0,0.0,0.5
1780773099,0.0,0.0,0.0,0.0,0.5
1780777245,0.0,0.0,0.0,0.0,0.5
1780781604,0.0,0.0,0.0,0.0,0.5
1780785708,0.0,0.0,0.0,0.0,0.5
1780789318,0.0,0.0,0.0,0.0,0.5
1780797233,0.0,0.0,0.0,0.0,0.5
1780812615,0.0,0.0,0.0,0.0,0.5
1780824773,0.0,0.0,0.0,0.0,0.5
1780831447,0.0,0.0,0.0,0.0,0.5
1780836888,0.0,0.0,0.0,0.0,0.5
1780843466,0.0,0.0,0.0,0.0,0.5
1780847887,0.0,0.0,0.0,0.0,0.5
1780852137,0.0,0.0,0.0,0.0,0.5
1780856253,0.0,0.0,0.0,0.0,0.5
1780861919,0.0,0.0,0.0,0.0,0.5
1780865807,0.0,0.0,0.0,0.0,0.5
1780869485,0.0,0.0,0.0,0.0,0.5
1780873130,0.0,0.0,0.0,0.0,0.5
1780877001,0.0,0.0,0.0,0.0,0.5
1780894752,0.0,0.0,0.0,0.0,0.5
1780910480,0.0,0.0,0.0,0.0,0.5
1780926523,0.0,0.0,0.0,0.0,0.5
1780938013,0.0,0.0,0.0,0.0,0.5
1780946503,0.0,0.0,0.0,0.0,0.5
1780953571,0.0,0.0,0.0,0.0,0.5
1780959188,0.0,0.0,0.0,0.0,0.5
1780962947,0.0,0.0,0.0,0.0,0.5
1780969813,0.0,0.0,0.0,0.0,0.5
1780984561,0.0,0.0,0.0,0.0,0.5
1780995368,0.0,0.0,0.0,0.0,0.5
1781005934,0.0,0.0,0.0,0.0,0.5
1781014328,0.0,0.0,0.0,0.0,0.5
1781023548,0.0,0.0,0.0,0.0,0.5
1781031912,0.0,0.0,0.0,0.0,0.5
1781039214,0.0,0.0,0.0,0.0,0.5
1781045171,0.0,0.0,0.0,0.0,0.5
1781049767,0.0,0.0,0.0,0.0,0.5
1781066618,0.0,0.0,0.0,0.0,0.5
1781080551,0.0,0.0,0.0,0.0,0.5
1781092594,0.0,0.0,0.0,0.0,0.5
1781103045,0.0,0.0,0.0,0.0,0.5
1781113651,0.0,0.0,0.0,0.0,0.5
1781121746,0.0,0.0,0.0,0.0,0.5
1781129953,0.0,0.0,0.0,0.0,0.5
1781135569,0.0,0.0,0.0,0.0,0.5
1781143651,0.0,0.0,0.0,0.0,0.5
1781161361,0.0,0.0,0.0,0.0,0.5
1781178366,0.0,0.0,0.0,0.0,0.5
1781191476,0.0,0.0,0.0,0.0,0.5
1781202551,0.0,0.0,0.0,0.0,0.5
1781210542,0.0,0.0,0.0,0.0,0.5
1781216825,0.0,0.0,0.0,0.0,0.5
1781222307,0.0,0.0,0.0,0.0,0.5
1781233179,0.0,0.0,0.0,0.0,0.5
1781248924,0.0,0.0,0.0,0.0,0.5
1781262682,0.0,0.0,0.0,0.0,0.5
1781273701,0.0,0.0,0.0,0.0,0.5
1781284540,0.0,0.0,0.0,0.0,0.5
1781292396,0.0,0.0,0.0,0.0,0.5
1781298641,0.0,0.0,0.0,0.0,0.5
1781304275,0.0,0.0,0.0,0.0,0.5
1781309151,0.0,0.0,0.0,0.0,0.5
1781326000,0.0,0.0,0.0,0.0,0.5
1781338482,0.0,0.0,0.0,0.0,0.5
1781347110,0.0,0.0,0.0,0.0,0.5
1781352744,0.0,0.0,0.0,0.0,0.5
1781360607,0.0,0.0,0.0,0.0,0.5
1781366022,0.0,0.0,0.0,0.0,0.5
1781370301,0.0,0.0,0.0,0.0,0.5
1781374935,0.0,0.0,0.0,0.0,0.5
1781380679,0.0,0.0,0.0,0.0,0.5
1781384802,0.0,0.0,0.0,0.0,0.5
1781388994,0.0,0.0,0.0,0.0,0.5
1781393813,0.0,0.0,0.0,0.0,0.5
1781402314,0.0,0.0,0.0,0.0,0.5
1781418818,0.0,0.0,0.0,0.0,0.5
1781431584,0.0,0.0,0.0,0.0,0.5
1781439193,0.0,0.0,0.0,0.0,0.5
1781447240,0.0,0.0,0.0,0.0,0.5
1781452881,0.0,0.0,0.0,0.0,0.5
1781458982,0.0,0.0,0.0,0.0,0.5
1781463384,0.0,0.0,0.0,0.0,0.5
1781468032,0.0,0.0,0.0,0.0,0.5
1781473098,0.0,0.0,0.0,0.0,0.5
1781477314,0.0,0.0,0.0,0.0,0.5
1781481442,0.0,0.0,0.0,0.0,0.5
1781491974,0.0,0.0,0.0,0.0,0.5
1781513030,0.0,0.0,0.0,0.0,0.5
1781534879,0.0,0.0,0.0,0.0,0.5
1781549897,0.0,0.0,0.0,0.0,0.5
1781559623,0.0,0.0,0.0,0.0,0.5
1781565786,0.0,0.0,0.0,0.0,0.5
1781575436,0.0,0.0,0.0,0.0,0.5
1781595590,0.0,0.0,0.0,0.0,0.5
1781612913,0.0,0.0,0.0,0.0,0.5
1781631020,0.0,0.0,0.0,0.0,0.5
1781641425,0.0,0.0,0.0,0.0,0.5
1781648744,0.0,0.0,0.0,0.0,0.5
1781653962,0.0,0.0,0.0,0.0,0.5
1781662177,0.0,0.0,0.0,0.0,0.5
1781681162,0.0,0.0,0.0,0.0,0.5
1781697601,0.0,0.0,0.0,0.0,0.5
1781710002,0.0,0.0,0.0,0.0,0.5
1781719264,0.0,0.0,0.0,0.0,0.5
1781728147,0.0,0.0,0.0,0.0,0.5
1781734788,0.0,0.0,0.0,0.0,0.5
1781740610,0.0,0.0,0.0,0.0,0.5
1781750388,0.0,0.0,0.0,0.0,0.5
1781767105,0.0,0.0,0.0,0.0,0.5
1781782422,0.0,0.0,0.0,0.0,0.5
1781793222,0.0,0.0,0.0,0.0,0.5
1781804766,0.0,0.0,0.0,0.0,0.5
1781812972,0.0,0.0,0.0,0.0,0.5
1781821429,0.0,0.0,0.0,0.0,0.5
1781827368,0.0,0.0,0.0,0.0,0.5
1781846461,0.0,0.0,0.0,0.0,0.5
1781862995,0.0,0.0,0.0,0.0,0.5
1781875649,0.0,0.0,0.0,0.0,0.5
1781885854,0.0,0.0,0.0,0.0,0.5
1781892760,0.0,0.0,0.0,0.0,0.5
1781899337,0.0,0.0,0.0,0.0,0.5
1781903948,0.0,0.0,0.0,0.0,0.5
1781908113,0.0,0.0,0.0,0.0,0.5
1781912099,0.0,0.0,0.0,0.0,0.5
1781919486,0.0,0.0,0.0,0.0,0.5
1781935299,0.0,0.0,0.0,0.0,0.5
1781948137,0.0,0.0,0.0,0.0,0.5
1781955162,0.0,0.0,0.0,0.0,0.5
1781961050,0.0,0.0,0.0,0.0,0.5
1781968253,0.0,0.0,0.0,0.0,0.5
1781973972,0.0,0.0,0.0,0.0,0.5
1781978578,0.0,0.0,0.0,0.0,0.5
1781985155,0.0,0.0,0.0,0.0,0.5
1781989172,0.0,0.0,0.0,0.0,0.5
1781993081,0.0,0.0,0.0,0.0,0.5
1781997803,0.0,0.0,0.0,0.0,0.5
1782006239,0.0,0.0,0.0,0.0,0.5
1782023479,0.0,0.0,0.0,0.0,0.5
1782037240,0.0,0.0,0.0,0.0,0.5
1782044572,0.0,0.0,0.0,0.0,0.5
1782052632,0.0,0.0,0.0,0.0,0.5
1782058747,0.0,0.0,0.0,0.0,0.5
1782064753,0.0,0.0,0.0,0.0,0.5
1782069965,0.0,0.0,0.0,0.0,0.5
1782075046,0.0,0.0,0.0,0.0,0.5
1782079565,0.0,0.0,0.0,0.0,0.5
1782085318,0.0,0.0,0.0,0.0,0.5
1782094063,0.0,0.0,0.0,0.0,0.5
1782113861,0.0,0.0,0.0,0.0,0.5
1782134160,0.0,0.0,0.0,0.0,0.5
1782151108,0.0,0.0,0.0,0.0,0.5
1782160704,0.0,0.0,0.0,0.0,0.5
1782167059,0.0,0.0,0.0,0.0,0.5
1782172035,0.0,0.0,0.0,0.0,0.5
1782179529,0.0,0.0,0.0,0.0,0.5
1782194144,0.0,0.0,0.0,0.0,0.5
1782204791,0.0,0.0,0.0,0.0,0.5
1782215349,0.0,0.0,0.0,0.0,0.5
1782223924,0.0,0.0,0.0,0.0,0.5
1782232778,0.0,0.0,0.0,0.0,0.5
1782239290,0.0,0.0,0.0,0.0,0.5
1782246634,0.0,0.0,0.0,0.0,0.5
1782252155,0.0,0.0,0.0,0.0,0.5
1782256790,0.0,0.0,0.0,0.0,0.5
1782264072,0.0,0.0,0.0,0.0,0.5
1782277952,0.0,0.0,0.0,0.0,0.5
1782289966,0.0,0.0,0.0,0.0,0.5
1782300383,0.0,0.0,0.0,0.0,0.5
1782307993,0.0,0.0,0.0,0.0,0.5
1782316685,0.0,0.0,0.0,0.0,0.5
1782323355,0.0,0.0,0.0,0.0,0.5
1782328910,0.0,0.0,0.0,0.0,0.5
1782335000,0.0,0.0,0.0,0.0,0.5
1782340657,0.0,0.0,0.0,0.0,0.5
1782344799,0.0,0.0,0.0,0.0,0.5
1782352452,0.0,0.0,0.0,0.0,0.5
1782366844,0.0,0.0,0.0,0.0,0.5
1782376939,0.0,0.0,0.0,0.0,0.5
1782386477,0.0,0.0,0.0,0.0,0.5
1782394266,0.0,0.0,0.0,0.0,0.5
1782403676,0.0,0.0,0.0,0.0,0.5
1782411803,0.0,0.0,0.0,0.0,0.5
1782419204,0.0,0.0,0.0,0.0,0.5
1782424684,0.0,0.0,0.0,0.0,0.5
1782429101,0.0,0.0,0.0,0.0,0.5
1782433328,0.0,0.0,0.0,0.0,0.5
1782449212,0.0,0.0,0.0,0.0,0.5
1782462244,0.0,0.0,0.0,0.0,0.5
1782472755,0.0,0.0,0.0,0.0,0.5
1782480369,0.0,0.0,0.0,0.0,0.5
1782488130,0.0,0.0,0.0,0.0,0.5
1782494454,0.0,0.0,0.0,0.0,0.5
1782501156,0.0,0.0,0.0,0.0,0.5
1782507244,0.0,0.0,0.0,0.0,0.5
1782511119,0.0,0.0,0.0,0.0,0.5
1782514908,0.0,0.0,0.0,0.0,0.5
1782519533,0.0,0.0,0.0,0.0,0.5
1782534629,0.0,0.0,0.0,0.0,0.5
1782545903,0.0,0.0,0.0,0.0,0.5
1782553754,0.0,0.0,0.0,0.0,0.5
1782559032,0.0,0.0,0.0,0.0,0.5
1782564483,0.0,0.0,0.0,0.0,0.5
1782570015,0.0,0.0,0.0,0.0,0.5
1782575035,0.0,0.0,0.0,0.0,0.5
1782578751,0.0,0.0,0.0,0.0,0.5
1782582743,0.0,0.0,0.0,0.0,0.5
1782586663,0.0,0.0,0.0,0.0,0.5
1782590688,0.0,0.0,0.0,0.0,0.5
1782595087,0.0,0.0,0.0,0.0,0.5
1782599611,0.0,0.0,0.0,0.0,0.5
1782603547,0.0,0.0,0.0,0.0,0.5
1782610673,0.0,0.0,0.0,0.0,0.5
1782626451,0.0,0.0,0.0,0.0,0.5
1782638982,0.0,0.0,0.0,0.0,0.5
1782645599,0.0,0.0,0.0,0.0,0.5
1782650992,0.0,0.0,0.0,0.0,0.5
1782656972,0.0,0.0,0.0,0.0,0.5
1782661706,0.0,0.0,0.0,0.0,0.5
1782665605,0.0,0.0,0.0,0.0,0.5
1782669333,0.0,0.0,0.0,0.0,0.5
1782673065,0.0,0.0,0.0,0.0,0.5
1782677290,0.0,0.0,0.0,0.0,0.5
1782681414,0.0,0.0,0.0,0.0,0.5
1782685954,0.0,0.0,0.0,0.0,0.5
1782690250,0.0,0.0,0.0,0.0,0.5
1782698067,0.0,0.0,0.0,0.0,0.5
1782714285,0.0,0.0,0.0,0.0,0.5
1782732500,0.0,0.0,0.0,0.0,0.5
1782744999,0.0,0.0,0.0,0.0,0.5
1782754031,0.0,0.0,0.0,0.0,0.5
1782760783,0.0,0.0,0.0,0.0,0.5
1782766854,0.0,0.0,0.0,0.0,0.5
1782771514,0.0,0.0,0.0,0.0,0.5
1782775833,0.0,0.0,0.0,0.0,0.5
1782783281,0.0,0.0,0.0,0.0,0.5
1782798784,0.0,0.0,0.0,0.0,0.5
1782809399,0.0,0.0,0.0,0.0,0.5
1782819390,0.0,0.0,0.0,0.0,0.5
1782826092,0.0,0.0,0.0,0.0,0.5
1782835232,0.0,0.0,0.0,0.0,0.5
1782842967,0.0,0.0,0.0,0.0,0.5
1782850551,0.0,0.0,0.0,0.0,0.5
1782856250,0.0,0.0,0.0,0.0,0.5
1782860423,0.0,0.0,0.0,0.0,0.5
1782864346,0.0,0.0,0.0,0.0,0.5
1782881451,0.0,0.0,0.0,0.0,0.5
1782895352,0.0,0.0,0.0,0.0,0.5
1782906100,0.0,0.0,0.0,0.0,0.5
1782914038,0.0,0.0,0.0,0.0,0.5
1782922372,0.0,0.0,0.0,0.0,0.5
1782929733,0.0,0.0,0.0,0.0,0.5
1782937203,0.0,0.0,0.0,0.0,0.5
1782942888,0.0,0.0,0.0,0.0,0.5
1782946709,0.0,0.0,0.0,0.0,0.5
1782950584,0.0,0.0,0.0,0.0,0.5
1782965914,0.0,0.0,0.0,0.0,0.5
1782978502,0.0,0.0,0.0,0.0,0.5
1782987889,0.0,0.0,0.0,0.0,0.5
1782995044,0.0,0.0,0.0,0.0,0.5
1783002815,0.0,0.0,0.0,0.0,0.5
1783009454,0.0,0.0,0.0,0.0,0.5
1783015691,0.0,0.0,0.0,0.0,0.5
1783021612,0.0,0.0,0.0,0.0,0.5
1783025266,0.0,0.0,0.0,0.0,0.5
1783029293,0.0,0.0,0.0,0.0,0.5
1783032759,0.0,0.0,0.0,0.0,0.5
1783036306,0.0,0.0,0.0,0.0,0.5
1783041825,0.0,0.0,0.0,0.0,0.5
1783055064,0.0,0.0,0.0,0.0,0.5
1783067095,0.0,0.0,0.0,0.0,0.5
1783076706,0.0,0.0,0.0,0.0,0.5
1783083982,0.0,0.0,0.0,0.0,0.5
1783092163,0.0,0.0,0.0,0.0,0.5
1783097383,0.0,0.0,0.0,0.0,0.5
1783101943,0.0,0.0,0.0,0.0,0.5
1783107912,0.0,0.0,0.0,0.0,0.5
1783111424,0.0,0.0,0.0,0.0,0.5
1783115065,0.0,0.0,0.0,0.0,0.5
1783118518,0.0,0.0,0.0,0.0,0.5
1783122066,0.0,0.0,0.0,0.0,0.5
1783127642,0.0,0.0,0.0,0.0,0.5
1783140634,0.0,0.0,0.0,0.0,0.5
1783150440,0.0,0.0,0.0,0.0,0.5
1783158564,0.0,0.0,0.0,0.0,0.5
1783163681,0.0,0.0,0.0,0.0,0.5
1783167462,0.0,0.0,0.0,0.0,0.5
1783173913,0.0,0.0,0.0,0.0,0.5
1783178368,0.0,0.0,0.0,0.0,0.5
1783182571,0.0,0.0,0.0,0.0,0.5
1783186396,0.0,0.0,0.0,0.0,0.5
1783190230,0.0,0.0,0.0,0.0,0.5
1783194600,0.0,0.0,0.0,0.0,0.5
1783197610,0.0,0.0,0.0,0.0,0.5
1783200977,0.0,0.0,0.0,0.0,0.5
1783204564,0.0,0.0,0.0,0.0,0.5
1783208402,0.0,0.0,0.0,0.0,0.5
1783214497,0.0,0.0,0.0,0.0,0.5
1783228417,0.0,0.0,0.0,0.0,0.5
1783239316,0.0,0.0,0.0,0.0,0.5
1783247279,0.0,0.0,0.0,0.0,0.5
1783252373,0.0,0.0,0.0,0.0,0.5
1783256368,0.0,0.0,0.0,0.0,0.5
1783262420,0.0,0.0,0.0,0.0,0.5
1783266638,0.0,0.0,0.0,0.0,0.5
1783270208,0.0,0.0,0.0,0.0,0.5
1783273961,0.0,0.0,0.0,0.0,0.5
1783277624,0.0,0.0,0.0,0.0,0.5
1783281828,0.0,0.0,0.0,0.0,0.5
1783286221,0.0,0.0,0.0,0.0,0.5
1783290449,0.0,0.0,0.0,0.0,0.5
1783294398,0.0,0.0,0.0,0.0,0.5
1783300843,0.0,0.0,0.0,0.0,0.5
1783316548,0.0,0.0,0.0,0.0,0.5
1783330872,0.0,0.0,0.0,0.0,0.5
1783343248,0.0,0.0,0.0,0.0,0.5
1783355308,0.0,0.0,0.0,0.0,0.5
1783362313,0.0,0.0,0.0,0.0,0.5
1783369137,0.0,0.0,0.0,0.0,0.5
1783374693,0.0,0.0,0.0,0.0,0.5
1783378364,0.0,0.0,0.0,0.0,0.5
1783382032,0.0,0.0,0.0,0.0,0.5
1783387806,0.0,0.0,0.0,0.0,0.5
1783402593,0.0,0.0,0.0,0.0,0.5
1783414368,0.0,0.0,0.0,0.0,0.5
1783424106,0.0,0.0,0.0,0.0,0.5
1783432254,0.0,0.0,0.0,0.0,0.5
1783440854,0.0,0.0,0.0,0.0,0.5
1783448368,0.0,0.0,0.0,0.0,0.5
1783455585,0.0,0.0,0.0,0.0,0.5
1783460906,0.0,0.0,0.0,0.0,0.5
1783464463,0.0,0.0,0.0,0.0,0.5
1783467707,0.0,0.0,0.0,0.0,0.5
1783472942,0.0,0.0,0.0,0.0,0.5
1783484909,0.0,0.0,0.0,0.0,0.5
1783494133,0.0,0.0,0.0,0.0,0.5
1783503171,0.0,0.0,0.0,0.0,0.5
1783510034,0.0,0.0,0.0,0.0,0.5
1783515472,0.0,0.0,0.0,0.0,0.5
1783523569,0.0,0.0,0.0,0.0,0.5
1783529315,0.0,0.0,0.0,0.0,0.5
1783534262,0.0,0.0,0.0,0.0,0.5
1783540331,0.0,0.0,0.0,0.0,0.5
1783543906,0.0,0.0,0.0,0.0,0.5
1783547685,0.0,0.0,0.0,0.0,0.5
1783551077,0.0,0.0,0.0,0.0,0.5
1783554964,0.0,0.0,0.0,0.0,0.5
1783561468,0.0,0.0,0.0,0.0,0.5
1783576377,0.0,0.0,0.0,0.0,0.5
1783597673,0.0,0.0,0.0,0.0,0.5
1783606786,0.0,0.0,0.0,0.0,0.5
1783616288,0.0,0.0,0.0,0.0,0.5
1783622822,0.0,0.0,0.0,0.0,0.5
1783628989,0.0,0.0,0.0,0.0,0.5
1783634191,0.0,0.0,0.0,0.0,0.5
1783638091,0.0,0.0,0.0,0.0,0.5
1783642583,0.0,0.0,0.0,0.0,0.5
1783657782,0.0,0.0,0.0,0.0,0.5
1783670310,0.0,0.0,0.0,0.0,0.5
1783680484,0.0,0.0,0.0,0.0,0.5
1783688495,0.0,0.0,0.0,0.0,0.5
1783697938,0.0,0.0,0.0,0.0,0.5
1783704250,0.0,0.0,0.0,0.0,0.5
1783709623,0.0,0.0,0.0,0.0,0.5
1783714175,0.0,0.0,0.0,0.0,0.5
1783718260,0.0,0.0,0.0,0.0,0.5
1783722569,0.0,0.0,0.0,0.0,0.5
1783726059,0.0,0.0,0.0,0.0,0.5
1783731316,0.0,0.0,0.0,0.0,0.5
1783742250,0.0,0.0,0.0,0.0,0.5
1783750048,0.0,0.0,0.0,0.0,0.5
1783757481,0.0,0.0,0.0,0.0,0.5
1783763202,0.0,0.0,0.0,0.0,0.5
1783766963,0.0,0.0,0.0,0.0,0.5
1783769973,0.0,0.0,0.0,0.0,0.5
1783773434,0.0,0.0,0.0,0.0,0.5
1783778843,0.0,0.0,0.0,0.0,0.5
1783782703,0.0,0.0,0.0,0.0,0.5
1783786086,0.0,0.0,0.0,0.0,0.5
1783789911,0.0,0.0,0.0,0.0,0.5
1783793063,0.0,0.0,0.0,0.0,0.5
1783797751,0.0,0.0,0.0,0.0,0.5
1783800813,0.0,0.0,0.0,0.0,0.5
1783803839,0.0,0.0,0.0,0.0,0.5
1783807407,0.0,0.0,0.0,0.0,0.5
1783811180,0.0,0.0,0.0,0.0,0.5
1783814830,0.0,0.0,0.0,0.0,0.5
1783828263,0.0,0.0,0.0,0.0,0.5
1783837389,0.0,0.0,0.0,0.0,0.5
1783845277,0.0,0.0,0.0,0.0,0.5
1783851114,0.0,0.0,0.0,0.0,0.5
1783855450,0.0,0.0,0.0,0.0,0.5
1783858212,0.0,0.0,0.0,0.0,0.5
1783864296,0.0,0.0,0.0,0.0,0.5
1783867493,0.0,0.0,0.0,0.0,0.5
1783870884,0.0,0.0,0.0,0.0,0.5
1783873961,0.0,0.0,0.0,0.0,0.5
1783877982,0.0,0.0,0.0,0.0,0.5
1783881172,0.0,0.0,0.0,0.0,0.5
1783885618,0.0,0.0,0.0,0.0,0.5
1783888333,0.0,0.0,0.0,0.0,0.5
1783891781,0.0,0.0,0.0,0.0,0.5
1783895015,0.0,0.0,0.0,0.0,0.5
1783897970,0.0,0.0,0.0,0.0,0.5
1783901355,0.0,0.0,0.0,0.0,0.5
1783914841,0.0,0.0,0.0,0.0,0.5
1783924897,0.0,0.0,0.0,0.0,0.5
1783936616,0.0,0.0,0.0,0.0,0.5
1783945573,0.0,0.0,0.0,0.0,0.5
1783955879,0.0,0.0,0.0,0.0,0.5
1783963555,0.0,0.0,0.0,0.0,0.5
1783968773,0.0,0.0,0.0,0.0,0.5
1783973023,0.0,0.0,0.0,0.0,0.5
1783977031,0.0,0.0,0.0,0.0,0.5
1783980368,0.0,0.0,0.0,0.0,0.5
1783984138,0.0,0.0,0.0,0.0,0.5
1783987381,0.0,0.0,0.0,0.0,0.5
1783999698,0.0,0.0,0.0,0.0,0.5
1784008032,0.0,0.0,0.0,0.0,0.5
