time,open,high,low,close,volume
1781477455,0.0,0.0,0.0,0,0.5
1781481582,0.0,0.0,0.0,0,0.5
1781492115,0.0,0.0,0.0,0,0.5
1781513171,0.0,0.0,0.0,0,0.5
1781535019,0.0,0.0,0.0,0,0.5
1781550037,0.0,0.0,0.0,0,0.5
1781559764,0.0,0.0,0.0,0,0.5
1781565927,0.0,0.0,0.0,0,0.5
1781575576,0.0,0.0,0.0,0,0.5
1781595730,0.0,0.0,0.0,0,0.5
1781613053,0.0,0.0,0.0,0,0.5
1781631160,0.0,0.0,0.0,0,0.5
1781641565,0.0,0.0,0.0,0,0.5
1781648884,0.0,0.0,0.0,0,0.5
1781654102,0.0,0.0,0.0,0,0.5
1781662317,0.0,0.0,0.0,0,0.5
1781681302,0.0,0.0,0.0,0,0.5
1781697741,0.0,0.0,0.0,0,0.5
1781710143,0.0,0.0,0.0,0,0.5
1781719404,0.0,0.0,0.0,0,0.5
1781728287,0.0,0.0,0.0,0,0.5
1781734929,0.0,0.0,0.0,0,0.5
1781740751,0.0,0.0,0.0,0,0.5
1781750528,0.0,0.0,0.0,0,0.5
1781767245,0.0,0.0,0.0,0,0.5
1781782563,0.0,0.0,0.0,0,0.5
1781793362,0.0,0.0,0.0,0,0.5
1781804907,0.0,0.0,0.0,0,0.5
1781813112,0.0,0.0,0.0,0,0.5
1781821569,0.0,0.0,0.0,0,0.5
1781827509,0.0,0.0,0.0,0,0.5
1781846601,0.0,0.0,0.0,0,0.5
1781863135,0.0,0.0,0.0,0,0.5
1781875789,0.0,0.0,0.0,0,0.5
1781885994,0.0,0.0,0.0,0,0.5
1781892900,0.0,0.0,0.0,0,0.5
1781899477,0.0,0.0,0.0,0,0.5
1781904088,0.0,0.0,0.0,0,0.5
1781908253,0.0,0.0,0.0,0,0.5
1781912240,0.0,0.0,0.0,0,0.5
1781919626,0.0,0.0,0.0,0,0.5
1781935439,0.0,0.0,0.0,0,0.5
1781948278,0.0,0.0,0.0,0,0.5
1781955303,0.0,0.0,0.0,0,0.5
1781961190,0.0,0.0,0.0,0,0.5
1781968393,0.0,0.0,0.0,0,0.5
1781974112,0.0,0.0,0.0,0,0.5
1781978719,0.0,0.0,0.0,0,0.5
1781985296,0.0,0.0,0.0,0,0.5
1781989313,0.0,0.0,0.0,0,0.5
1781993221,0.0,0.0,0.0,0,0.5
1781997943,0.0,0.0,0.0,0,0.5
1782006379,0.0,0.0,0.0,0,0.5
1782023619,0.0,0.0,0.0,0,0.5
1782037381,0.0,0.0,0.0,0,0.5
1782044712,0.0,0.0,0.0,0,0.5
1782052772,0.0,0.0,0.0,0,0.5
1782058887,0.0,0.0,0.0,0,0.5
1782064893,0.0,0.0,0.0,0,0.5
1782070105,0.0,0.0,0.0,0,0.5
1782075187,0.0,0.0,0.0,0,0.5
1782079705,0.0,0.0,0.0,0,0.5
1782085458,0.0,0.0,0.0,0,0.5
1782094204,0.0,0.0,0.0,0,0.5
1782114002,0.0,0.0,0.0,0,0.5
1782134300,0.0,0.0,0.0,0,0.5
1782151248,0.0,0.0,0.0,0,0.5
1782160844,0.0,0.0,0.0,0,0.5
1782167199,0.0,0.0,0.0,0,0.5
1782172175,0.0,0.0,0.0,0,0.5
1782179669,0.0,0.0,0.0,0,0.5
1782194285,0.0,0.0,0.0,0,0.5
1782204931,0.0,0.0,0.0,0,0.5
1782215489,0.0,0.0,0.0,0,0.5
1782224064,0.0,0.0,0.0,0,0.5
1782232918,0.0,0.0,0.0,0,0.5
1782239430,0.0,0.0,0.0,0,0.5
1782246775,0.0,0.0,0.0,0,0.5
1782252296,0.0,0.0,0.0,0,0.5
1782256930,0.0,0.0,0.0,0,0.5
1782264212,0.0,0.0,0.0,0,0.5
1782278092,0.0,0.0,0.0,0,0.5
1782290106,0.0,0.0,0.0,0,0.5
1782300523,0.0,0.0,0.0,0,0.5
1782308133,0.0,0.0,0.0,0,0.5
1782316825,0.0,0.0,0.0,0,0.5
1782323496,0.0,0.0,0.0,0,0.5
1782329051,0.0,0.0,0.0,0,0.5
1782335140,0.0,0.0,0.0,0,0.5
1782340797,0.0,0.0,0.0,0,0.5
1782344939,0.0,0.0,0.0,0,0.5
1782352592,0.0,0.0,0.0,0,0.5
1782366984,0.0,0.0,0.0,0,0.5
1782377079,0.0,0.0,0.0,0,0.5
1782386617,0.0,0.0,0.0,0,0.5
1782394406,0.0,0.0,0.0,0,0.5
1782403817,0.0,0.0,0.0,0,0.5
1782411943,0.0,0.0,0.0,0,0.5
1782419344,0.0,0.0,0.0,0,0.5
1782424824,0.0,0.0,0.0,0,0.5
1782429241,0.0,0.0,0.0,0,0.5
1782433468,0.0,0.0,0.0,0,0.5
1782449352,0.0,0.0,0.0,0,0.5
1782462384,0.0,0.0,0.0,0,0.5
1782472895,0.0,0.0,0.0,0,0.5
1782480510,0.0,0.0,0.0,0,0.5
1782488270,0.0,0.0,0.0,0,0.5
1782494595,0.0,0.0,0.0,0,0.5
1782501296,0.0,0.0,0.0,0,0.5
1782507384,0.0,0.0,0.0,0,0.5
1782511259,0.0,0.0,0.0,0,0.5
1782515048,0.0,0.0,0.0,0,0.5
1782519673,0.0,0.0,0.0,0,0.5
1782534769,0.0,0.0,0.0,0,0.5
1782546044,0.0,0.0,0.0,0,0.5
1782553894,0.0,0.0,0.0,0,0.5
1782559172,0.0,0.0,0.0,0,0.5
1782564623,0.0,0.0,0.0,0,0.5
1782570156,0.0,0.0,0.0,0,0.5
1782575175,0.0,0.0,0.0,0,0.5
1782578891,0.0,0.0,0.0,0,0.5
1782582883,0.0,0.0,0.0,0,0.5
1782586803,0.0,0.0,0.0,0,0.5
1782590828,0.0,0.0,0.0,0,0.5
1782595227,0.0,0.0,0.0,0,0.5
1782599751,0.0,0.0,0.0,0,0.5
1782603688,0.0,0.0,0.0,0,0.5
1782610813,0.0,0.0,0.0,0,0.5
1782626591,0.0,0.0,0.0,0,0.5
1782639122,0.0,0.0,0.0,0,0.5
1782645739,0.0,0.0,0.0,0,0.5
1782651132,0.0,0.0,0.0,0,0.5
1782657113,0.0,0.0,0.0,0,0.5
1782661846,0.0,0.0,0.0,0,0.5
1782665745,0.0,0.0,0.0,0,0.5
1782669473,0.0,0.0,0.0,0,0.5
1782673206,0.0,0.0,0.0,0,0.5
1782677430,0.0,0.0,0.0,0,0.5
1782681554,0.0,0.0,0.0,0,0.5
1782686094,0.0,0.0,0.0,0,0.5
1782690390,0.0,0.0,0.0,0,0.5
1782698208,0.0,0.0,0.0,0,0.5
1782714425,0.0,0.0,0.0,0,0.5
1782732641,0.0,0.0,0.0,0,0.5
1782745139,0.0,0.0,0.0,0,0.5
1782754171,0.0,0.0,0.0,0,0.5
1782760923,0.0,0.0,0.0,0,0.5
1782766994,0.0,0.0,0.0,0,0.5
1782771654,0.0,0.0,0.0,0,0.5
1782775973,0.0,0.0,0.0,0,0.5
1782783421,0.0,0.0,0.0,0,0.5
1782798924,0.0,0.0,0.0,0,0.5
1782809539,0.0,0.0,0.0,0,0.5
1782819530,0.0,0.0,0.0,0,0.5
1782826233,0.0,0.0,0.0,0,0.5
1782835373,0.0,0.0,0.0,0,0.5
1782843107,0.0,0.0,0.0,0,0.5
1782850691,0.0,0.0,0.0,0,0.5
1782856390,0.0,0.0,0.0,0,0.5
1782860563,0.0,0.0,0.0,0,0.5
1782864486,0.0,0.0,0.0,0,0.5
1782881591,0.0,0.0,0.0,0,0.5
1782895493,0.0,0.0,0.0,0,0.5
1782906240,0.0,0.0,0.0,0,0.5
1782914179,0.0,0.0,0.0,0,0.5
1782922512,0.0,0.0,0.0,0,0.5
1782929874,0.0,0.0,0.0,0,0.5
1782937343,0.0,0.0,0.0,0,0.5
1782943028,0.0,0.0,0.0,0,0.5
1782946850,0.0,0.0,0.0,0,0.5
1782950724,0.0,0.0,0.0,0,0.5
1782966054,0.0,0.0,0.0,0,0.5
1782978642,0.0,0.0,0.0,0,0.5
1782988030,0.0,0.0,0.0,0,0.5
1782995184,0.0,0.0,0.0,0,0.5
1783002955,0.0,0.0,0.0,0,0.5
1783009594,0.0,0.0,0.0,0,0.5
1783015831,0.0,0.0,0.0,0,0.5
1783021752,0.0,0.0,0.0,0,0.5
1783025406,0.0,0.0,0.0,0,0.5
1783029433,0.0,0.0,0.0,0,0.5
1783032899,0.0,0.0,0.0,0,0.5
1783036447,0.0,0.0,0.0,0,0.5
1783041965,0.0,0.0,0.0,0,0.5
1783055205,0.0,0.0,0.0,0,0.5
1783067235,0.0,0.0,0.0,0,0.5
1783076846,0.0,0.0,0.0,0,0.5
1783084122,0.0,0.0,0.0,0,0.5
1783092303,0.0,0.0,0.0,0,0.5
1783097524,0.0,0.0,0.0,0,0.5
1783102084,0.0,0.0,0.0,0,0.5
1783108052,0.0,0.0,0.0,0,0.5
1783111565,0.0,0.0,0.0,0,0.5
1783115205,0.0,0.0,0.0,0,0.5
1783118658,0.0,0.0,0.0,0,0.5
1783122207,0.0,0.0,0.0,0,0.5
1783127782,0.0,0.0,0.0,0,0.5
1783140774,0.0,0.0,0.0,0,0.5
1783150581,0.0,0.0,0.0,0,0.5
1783158704,0.0,0.0,0.0,0,0.5
1783163821,0.0,0.0,0.0,0,0.5
1783167602,0.0,0.0,0.0,0,0.5
1783174053,0.0,0.0,0.0,0,0.5
1783178508,0.0,0.0,0.0,0,0.5
1783182711,0.0,0.0,0.0,0,0.5
1783186536,0.0,0.0,0.0,0,0.5
1783190371,0.0,0.0,0.0,0,0.5
1783194740,0.0,0.0,0.0,0,0.5
1783197751,0.0,0.0,0.0,0,0.5
1783201117,0.0,0.0,0.0,0,0.5
1783204704,0.0,0.0,0.0,0,0.5
1783208542,0.0,0.0,0.0,0,0.5
1783214637,0.0,0.0,0.0,0,0.5
1783228558,0.0,0.0,0.0,0,0.5
1783239456,0.0,0.0,0.0,0,0.5
1783247419,0.0,0.0,0.0,0,0.5
1783252514,0.0,0.0,0.0,0,0.5
1783256509,0.0,0.0,0.0,0,0.5
1783262561,0.0,0.0,0.0,0,0.5
1783266778,0.0,0.0,0.0,0,0.5
1783270349,0.0,0.0,0.0,0,0.5
1783274102,0.0,0.0,0.0,0,0.5
1783277764,0.0,0.0,0.0,0,0.5
1783281969,0.0,0.0,0.0,0,0.5
1783286361,0.0,0.0,0.0,0,0.5
1783290589,0.0,0.0,0.0,0,0.5
1783294538,0.0,0.0,0.0,0,0.5
1783300983,0.0,0.0,0.0,0,0.5
1783316689,0.0,0.0,0.0,0,0.5
1783331013,0.0,0.0,0.0,0,0.5
1783343389,0.0,0.0,0.0,0,0.5
1783355448,0.0,0.0,0.0,0,0.5
1783362454,0.0,0.0,0.0,0,0.5
1783369277,0.0,0.0,0.0,0,0.5
1783374833,0.0,0.0,0.0,0,0.5
1783378504,0.0,0.0,0.0,0,0.5
1783382172,0.0,0.0,0.0,0,0.5
1783387946,0.0,0.0,0.0,0,0.5
1783402733,0.0,0.0,0.0,0,0.5
1783414509,0.0,0.0,0.0,0,0.5
1783424247,0.0,0.0,0.0,0,0.5
1783432394,0.0,0.0,0.0,0,0.5
1783440994,0.0,0.0,0.0,0,0.5
1783448508,0.0,0.0,0.0,0,0.5
1783455725,0.0,0.0,0.0,0,0.5
1783461046,0.0,0.0,0.0,0,0.5
1783464603,0.0,0.0,0.0,0,0.5
1783467847,0.0,0.0,0.0,0,0.5
1783473082,0.0,0.0,0.0,0,0.5
1783485050,0.0,0.0,0.0,0,0.5
1783494273,0.0,0.0,0.0,0,0.5
1783503312,0.0,0.0,0.0,0,0.5
1783510175,0.0,0.0,0.0,0,0.5
1783515612,0.0,0.0,0.0,0,0.5
1783523709,0.0,0.0,0.0,0,0.5
1783529455,0.0,0.0,0.0,0,0.5
1783534402,0.0,0.0,0.0,0,0.5
1783540471,0.0,0.0,0.0,0,0.5
1783544046,0.0,0.0,0.0,0,0.5
1783547826,0.0,0.0,0.0,0,0.5
1783551217,0.0,0.0,0.0,0,0.5
1783555104,0.0,0.0,0.0,0,0.5
1783561608,0.0,0.0,0.0,0,0.5
1783576518,0.0,0.0,0.0,0,0.5
1783597813,0.0,0.0,0.0,0,0.5
1783606926,0.0,0.0,0.0,0,0.5
1783616429,0.0,0.0,0.0,0,0.5
1783622962,0.0,0.0,0.0,0,0.5
1783629130,0.0,0.0,0.0,0,0.5
1783634331,0.0,0.0,0.0,0,0.5
1783638232,0.0,0.0,0.0,0,0.5
1783642724,0.0,0.0,0.0,0,0.5
1783657923,0.0,0.0,0.0,0,0.5
1783670450,0.0,0.0,0.0,0,0.5
1783680624,0.0,0.0,0.0,0,0.5
1783688635,0.0,0.0,0.0,0,0.5
1783698079,0.0,0.0,0.0,0,0.5
1783704390,0.0,0.0,0.0,0,0.5
1783709763,0.0,0.0,0.0,0,0.5
1783714315,0.0,0.0,0.0,0,0.5
1783718400,0.0,0.0,0.0,0,0.5
1783722709,0.0,0.0,0.0,0,0.5
1783726199,0.0,0.0,0.0,0,0.5
1783731456,0.0,0.0,0.0,0,0.5
1783742391,0.0,0.0,0.0,0,0.5
1783750188,0.0,0.0,0.0,0,0.5
1783757621,0.0,0.0,0.0,0,0.5
1783763342,0.0,0.0,0.0,0,0.5
1783767103,0.0,0.0,0.0,0,0.5
1783770113,0.0,0.0,0.0,0,0.5
1783773574,0.0,0.0,0.0,0,0.5
1783778984,0.0,0.0,0.0,0,0.5
1783782843,0.0,0.0,0.0,0,0.5
1783786226,0.0,0.0,0.0,0,0.5
1783790051,0.0,0.0,0.0,0,0.5
1783793203,0.0,0.0,0.0,0,0.5
1783797891,0.0,0.0,0.0,0,0.5
1783800953,0.0,0.0,0.0,0,0.5
1783803979,0.0,0.0,0.0,0,0.5
1783807547,0.0,0.0,0.0,0,0.5
1783811320,0.0,0.0,0.0,0,0.5
1783814970,0.0,0.0,0.0,0,0.5
1783828403,0.0,0.0,0.0,0,0.5
1783837529,0.0,0.0,0.0,0,0.5
1783845417,0.0,0.0,0.0,0,0.5
1783851254,0.0,0.0,0.0,0,0.5
1783855590,0.0,0.0,0.0,0,0.5
1783858352,0.0,0.0,0.0,0,0.5
1783864436,0.0,0.0,0.0,0,0.5
1783867633,0.0,0.0,0.0,0,0.5
1783871024,0.0,0.0,0.0,0,0.5
1783874101,0.0,0.0,0.0,0,0.5
1783878122,0.0,0.0,0.0,0,0.5
1783881312,0.0,0.0,0.0,0,0.5
1783885758,0.0,0.0,0.0,0,0.5
1783888473,0.0,0.0,0.0,0,0.5
1783891921,0.0,0.0,0.0,0,0.5
1783895155,0.0,0.0,0.0,0,0.5
1783898111,0.0,0.0,0.0,0,0.5
1783901495,0.0,0.0,0.0,0,0.5
1783914982,0.0,0.0,0.0,0,0.5
1783925037,0.0,0.0,0.0,0,0.5
1783936756,0.0,0.0,0.0,0,0.5
1783945713,0.0,0.0,0.0,0,0.5
1783956019,0.0,0.0,0.0,0,0.5
1783963695,0.0,0.0,0.0,0,0.5
1783968913,0.0,0.0,0.0,0,0.5
1783973163,0.0,0.0,0.0,0,0.5
1783977171,0.0,0.0,0.0,0,0.5
1783980509,0.0,0.0,0.0,0,0.5
1783984278,0.0,0.0,0.0,0,0.5
1783987521,0.0,0.0,0.0,0,0.5
1783999838,0.0,0.0,0.0,0,0.5
1784008172,0.0,0.0,0.0,0,0.5
1784014384,0.0,0.0,0.0,0,0.5
1784021429,0.0,0.0,0.0,0,0.5
1784027205,0.0,0.0,0.0,0,0.5
1784031815,0.0,0.0,0.0,0,0.5
1784038921,0.0,0.0,0.0,0,0.5
1784044500,0.0,0.0,0.0,0,0.5
1784048427,0.0,0.0,0.0,0,0.5
1784052014,0.0,0.0,0.0,0,0.5
1784056189,0.0,0.0,0.0,0,0.5
1784060561,0.0,0.0,0.0,0,0.5
1784064560,0.0,0.0,0.0,0,0.5
1784068210,0.0,0.0,0.0,0,0.5
1784071565,0.0,0.0,0.0,0,0.5
1784074359,0.0,0.0,0.0,0,0.5
1784086218,0.0,0.0,0.0,0,0.5
1784094636,0.0,0.0,0.0,0,0.5
1784101598,0.0,0.0,0.0,0,0.5
1784108130,0.0,0.0,0.0,0,0.5
1784114178,0.0,0.0,0.0,0,0.5
1784119463,0.0,0.0,0.0,0,0.5
1784125657,0.0,0.0,0.0,0,0.5
1784131123,0.0,0.0,0.0,0,0.5
1784135138,0.0,0.0,0.0,0,0.5
1784139637,0.0,0.0,0.0,0,0.5
1784144710,0.0,0.0,0.0,0,0.5
1784148182,0.0,0.0,0.0,0,0.5
1784151506,0.0,0.0,0.0,0,0.5
1784155179,0.0,0.0,0.0,0,0.5
1784158792,0.0,0.0,0.0,0,0.5
1784164022,0.0,0.0,0.0,0,0.5
1784175863,0.0,0.0,0.0,0,0.5
1784184025,0.0,0.0,0.0,0,0.5
1784192469,0.0,0.0,0.0,0,0.5
1784199423,0.0,0.0,0.0,0,0.5
1784204082,0.0,0.0,0.0,0,0.5
1784211687,0.0,0.0,0.0,0,0.5
1784217215,0.0,0.0,0.0,0,0.5
1784221219,0.0,0.0,0.0,0,0.5
1784224950,0.0,0.0,0.0,0,0.5
1784229057,0.0,0.0,0.0,0,0.5
1784232727,0.0,0.0,0.0,0,0.5
1784236558,0.0,0.0,0.0,0,0.5
1784240181,0.0,0.0,0.0,0,0.5
1784243534,0.0,0.0,0.0,0,0.5
1784247142,0.0,0.0,0.0,0,0.5
1784259322,0.0,0.0,0.0,0,0.5
